3294,LITERAL,2,,27,,,1988,2,int
3295,LITERAL,2,,"""tt""",,,1988,2,string
3298,LITERAL,2,,28,,,1988,2,int
3299,LITERAL,2,,"""kbd""",,,1988,2,string
3302,LITERAL,2,,29,,,1988,2,int
3303,LITERAL,2,,"""mark""",,,1988,2,string
3306,LITERAL,2,,30,,,1989,2,int
3307,LITERAL,2,,"""u""",,,1989,2,string
3310,LITERAL,2,,31,,,1989,2,int
3311,LITERAL,2,,"""xm""",,,1989,2,string
3314,LITERAL,2,,32,,,1989,2,int
3315,LITERAL,2,,"""sub""",,,1989,2,string
3318,LITERAL,2,,33,,,1989,2,int
3319,LITERAL,2,,"""nobr""",,,1989,2,string
3322,LITERAL,2,,34,,,1990,2,int
3323,LITERAL,2,,"""sup""",,,1990,2,string
3326,LITERAL,2,,35,,,1990,2,int
3327,LITERAL,2,,"""ruby""",,,1990,2,string
3330,LITERAL,2,,36,,,1991,2,int
3331,LITERAL,2,,"""var""",,,1991,2,string
3334,LITERAL,2,,37,,,1991,2,int
3335,LITERAL,2,,"""span""",,,1991,2,string
3338,LITERAL,2,,38,,,1992,2,int
3339,LITERAL,2,,"""wbr""",,,1992,2,string
3342,LITERAL,2,,39,,,1992,2,int
3343,LITERAL,2,,"""time""",,,1992,2,string
3357,LITERAL,2,,"""\n""",,,32,2,string
3373,LITERAL,2,,0,,,43,2,int
3374,LITERAL,2,,"""\r\n""",,,43,2,string
3377,LITERAL,2,,1,,,43,2,int
3378,LITERAL,2,,"""\r""",,,43,2,string
3380,LITERAL,2,,"""\n""",,,43,2,string
3383,LITERAL,2,,"""\n""",,,46,2,string
3386,LITERAL,1,,"""\n""",,,49,1,string
3470,LITERAL,2,,"""""",,,174,2,string
3477,LITERAL,2,,"""interrupted""",,,178,2,string
3481,LITERAL,2,,"""interrupted""",,,178,2,string
3484,LITERAL,2,,"""interrupted""",,,179,2,string
3485,LITERAL,2,,1,,,179,2,int
3486,LITERAL,3,,1,,,179,3,int
3492,LITERAL,2,,"""\t""",,,186,2,string
3502,LITERAL,1,,4,,,188,1,int
3505,LITERAL,2,,"""utf-8""",,,188,2,string
3506,LITERAL,2,,4,,,188,2,int
3511,LITERAL,1,,""" """,,,191,1,string
3515,LITERAL,2,,1,,,192,2,int
3518,LITERAL,2,,""" """,,,196,2,string
3522,LITERAL,2,,0,,,198,2,int
3528,LITERAL,2,,"""body""",,,202,2,string
3531,LITERAL,2,,"""indent""",,,202,2,string
3534,LITERAL,2,,"""text""",,,202,2,string
3539,LITERAL,2,,"""continuable""",,,206,2,string
3544,LITERAL,1,,"""block""",,,208,1,string
3546,LITERAL,2,,"""type""",,,208,2,string
3547,LITERAL,2,,"""Continue""",,,208,2,string
3560,LITERAL,2,,"""type""",,,219,2,string
3565,LITERAL,1,,"""block""",,,221,1,string
3567,LITERAL,2,,"""type""",,,221,2,string
3568,LITERAL,2,,"""Complete""",,,221,2,string
3574,LITERAL,2,,0,,,229,2,int
3627,LITERAL,1,,"""block""",,,248,1,string
3633,LITERAL,2,,"""type""",,,252,2,string
3638,LITERAL,2,,"""identified""",,,254,2,string
3648,LITERAL,2,,"""identified""",,,261,2,string
3657,LITERAL,2,,"""continuable""",,,266,2,string
3663,LITERAL,-1,,2,,,,1,int
3669,LITERAL,2,,"""type""",,,277,2,string
3670,LITERAL,2,,"""Paragraph""",,,277,2,string
3689,LITERAL,2,,"""identified""",,,295,2,string
3697,LITERAL,2,,"""continuable""",,,301,2,string
3700,LITERAL,2,,"""type""",,,301,2,string
3705,LITERAL,1,,"""block""",,,303,1,string
3707,LITERAL,2,,"""type""",,,303,2,string
3708,LITERAL,2,,"""Complete""",,,303,2,string
3729,LITERAL,2,,"""element""",,,321,2,string
3734,LITERAL,2,,"""markup""",,,323,2,string
3738,LITERAL,2,,"""element""",,,325,2,string
3742,LITERAL,2,,"""rawHtml""",,,325,2,string
3744,LITERAL,2,,"""markup""",,,325,2,string
3750,LITERAL,2,,"""hidden""",,,327,2,string
3754,LITERAL,2,,"""element""",,,329,2,string
3759,LITERAL,2,,"""element""",,,333,2,string
3768,LITERAL,1,,"""block""",,,338,1,string
3769,LITERAL,2,,"""Continue""",,,338,2,string
3778,LITERAL,1,,"""block""",,,343,1,string
3779,LITERAL,2,,"""Complete""",,,343,2,string
3791,LITERAL,2,,"""type""",,,351,2,string
3792,LITERAL,2,,"""Paragraph""",,,351,2,string
3796,LITERAL,2,,"""interrupted""",,,351,2,string
3802,LITERAL,2,,"""indent""",,,356,2,string
3803,LITERAL,2,,4,,,356,2,int
3808,LITERAL,2,,"""body""",,,358,2,string
3809,LITERAL,2,,4,,,358,2,int
3814,LITERAL,2,,"""element""",,,361,2,string
3818,LITERAL,2,,"""name""",,,362,2,string
3819,LITERAL,2,,"""pre""",,,362,2,string
3822,LITERAL,2,,"""element""",,,363,2,string
3826,LITERAL,2,,"""name""",,,364,2,string
3827,LITERAL,2,,"""code""",,,364,2,string
3830,LITERAL,2,,"""text""",,,365,2,string
3843,LITERAL,2,,"""indent""",,,376,2,string
3844,LITERAL,2,,4,,,376,2,int
3849,LITERAL,2,,"""interrupted""",,,378,2,string
3855,LITERAL,2,,"""element""",,,380,2,string
3856,LITERAL,2,,"""element""",,,380,2,string
3857,LITERAL,2,,"""text""",,,380,2,string
3859,LITERAL,1,,"""\n""",,,380,1,string
3861,LITERAL,2,,"""interrupted""",,,380,2,string
3864,LITERAL,2,,"""interrupted""",,,382,2,string
3869,LITERAL,2,,"""element""",,,385,2,string
3870,LITERAL,2,,"""element""",,,385,2,string
3871,LITERAL,2,,"""text""",,,385,2,string
3872,LITERAL,2,,"""\n""",,,385,2,string
3876,LITERAL,2,,"""body""",,,387,2,string
3877,LITERAL,2,,4,,,387,2,int
3882,LITERAL,2,,"""element""",,,389,2,string
3883,LITERAL,2,,"""element""",,,389,2,string
3884,LITERAL,2,,"""text""",,,389,2,string
3908,LITERAL,2,,"""text""",,,410,2,string
3909,LITERAL,2,,"""<!--""",,,410,2,string
3910,LITERAL,2,,0,,,410,2,int
3916,LITERAL,2,,"""element""",,,413,2,string
3920,LITERAL,2,,"""rawHtml""",,,414,2,string
3922,LITERAL,2,,"""body""",,,414,2,string
3925,LITERAL,2,,"""autobreak""",,,415,2,string
3935,LITERAL,2,,"""text""",,,419,2,string
3936,LITERAL,2,,"""-->""",,,419,2,string
3943,LITERAL,2,,"""closed""",,,421,2,string
3956,LITERAL,2,,"""closed""",,,430,2,string
3962,LITERAL,2,,"""element""",,,435,2,string
3963,LITERAL,2,,"""rawHtml""",,,435,2,string
3965,LITERAL,1,,"""\n""",,,435,1,string
3967,LITERAL,2,,"""body""",,,435,2,string
3972,LITERAL,2,,"""text""",,,437,2,string
3973,LITERAL,2,,"""-->""",,,437,2,string
3980,LITERAL,2,,"""closed""",,,439,2,string
3993,LITERAL,2,,"""text""",,,450,2,string
3994,LITERAL,2,,0,,,450,2,int
3998,LITERAL,2,,"""text""",,,452,2,string
4001,LITERAL,2,,3,,,454,2,int
4008,LITERAL,2,,"""text""",,,459,2,string
4009,LITERAL,2,,"""\t """,,,459,2,string
4013,LITERAL,2,,"""`""",,,461,2,string
4023,LITERAL,2,,"""name""",,,467,2,string
4024,LITERAL,2,,"""code""",,,467,2,string
4027,LITERAL,2,,"""text""",,,468,2,string
4028,LITERAL,2,,"""""",,,468,2,string
4032,LITERAL,2,,"""""",,,471,2,string
4036,LITERAL,2,,0,,,485,2,int
4038,LITERAL,2,,""" \t\n\f\r""",,,485,2,string
4041,LITERAL,2,,"""attributes""",,,487,2,string
4045,LITERAL,2,,"""class""",,,487,2,string
4047,LITERAL,1,,"""language-""",,,487,1,string
4053,LITERAL,2,,"""char""",,,491,2,string
4056,LITERAL,2,,"""openerLength""",,,492,2,string
4059,LITERAL,2,,"""element""",,,493,2,string
4063,LITERAL,2,,"""name""",,,494,2,string
4064,LITERAL,2,,"""pre""",,,494,2,string
4067,LITERAL,2,,"""element""",,,495,2,string
4079,LITERAL,2,,"""complete""",,,504,2,string
4085,LITERAL,2,,"""interrupted""",,,509,2,string
4091,LITERAL,2,,"""element""",,,511,2,string
4092,LITERAL,2,,"""element""",,,511,2,string
4093,LITERAL,2,,"""text""",,,511,2,string
4095,LITERAL,1,,"""\n""",,,511,1,string
4097,LITERAL,2,,"""interrupted""",,,511,2,string
4100,LITERAL,2,,"""interrupted""",,,513,2,string
4107,LITERAL,2,,"""text""",,,516,2,string
4109,LITERAL,2,,"""char""",,,516,2,string
4111,LITERAL,2,,"""openerLength""",,,516,2,string
4116,LITERAL,2,,"""text""",,,517,2,string
4117,LITERAL,2,,""" """,,,517,2,string
4118,LITERAL,2,,"""""",,,517,2,string
4124,LITERAL,2,,"""element""",,,519,2,string
4125,LITERAL,2,,"""element""",,,519,2,string
4126,LITERAL,2,,"""text""",,,519,2,string
4131,LITERAL,2,,"""element""",,,519,2,string
4132,LITERAL,2,,"""element""",,,519,2,string
4133,LITERAL,2,,"""text""",,,519,2,string
4134,LITERAL,2,,1,,,519,2,int
4137,LITERAL,2,,"""complete""",,,521,2,string
4146,LITERAL,2,,"""element""",,,526,2,string
4147,LITERAL,2,,"""element""",,,526,2,string
4148,LITERAL,2,,"""text""",,,526,2,string
4150,LITERAL,1,,"""\n""",,,526,1,string
4152,LITERAL,2,,"""body""",,,526,2,string
4167,LITERAL,2,,"""text""",,,541,2,string
4168,LITERAL,2,,"""#""",,,541,2,string
4171,LITERAL,2,,6,,,543,2,int
4177,LITERAL,2,,"""text""",,,548,2,string
4178,LITERAL,2,,"""#""",,,548,2,string
4186,LITERAL,2,,0,,,550,2,int
4189,LITERAL,2,,0,,,550,2,int
4190,LITERAL,2,,""" """,,,550,2,string
4195,LITERAL,2,,""" """,,,555,2,string
4200,LITERAL,2,,"""element""",,,558,2,string
4204,LITERAL,2,,"""name""",,,559,2,string
4206,LITERAL,1,,"""h""",,,559,1,string
4209,LITERAL,2,,"""handler""",,,560,2,string
4213,LITERAL,2,,"""function""",,,561,2,string
4214,LITERAL,2,,"""lineElements""",,,561,2,string
4217,LITERAL,2,,"""argument""",,,562,2,string
4220,LITERAL,2,,"""destination""",,,563,2,string
4221,LITERAL,2,,"""elements""",,,563,2,string
4239,LITERAL,2,,"""text""",,,576,2,string
4240,LITERAL,2,,0,,,576,2,int
4241,LITERAL,2,,"""-""",,,576,2,string
4245,LITERAL,2,,0,,,576,2,int
4246,LITERAL,2,,"""ul""",,,576,2,string
4249,LITERAL,2,,1,,,576,2,int
4250,LITERAL,2,,"""[*+-]""",,,576,2,string
4255,LITERAL,2,,0,,,576,2,int
4256,LITERAL,2,,"""ol""",,,576,2,string
4259,LITERAL,2,,1,,,576,2,int
4260,LITERAL,2,,"""[0-9]{1,9}+[.\\)]""",,,576,2,string
4266,LITERAL,1,,"""/^(""",,,578,1,string
4267,LITERAL,2,,"""([ ]++|$))(.*+)/""",,,578,2,string
4269,LITERAL,2,,"""text""",,,578,2,string
4274,LITERAL,2,,2,,,580,2,int
4277,LITERAL,2,,5,,,582,2,int
4280,LITERAL,2,,1,,,584,2,int
4283,LITERAL,2,,1,,,585,2,int
4286,LITERAL,2,,1,,,585,2,int
4287,LITERAL,2,,0,,,585,2,int
4291,LITERAL,2,,3,,,586,2,int
4294,LITERAL,1,,""" """,,,586,1,string
4296,LITERAL,2,,3,,,586,2,int
4300,LITERAL,2,,0,,,588,2,int
4304,LITERAL,2,,1,,,590,2,int
4305,LITERAL,2,,""" """,,,590,2,string
4309,LITERAL,2,,1,,,593,2,int
4310,LITERAL,2,,""" """,,,593,2,string
4318,LITERAL,2,,"""indent""",,,596,2,string
4320,LITERAL,2,,"""indent""",,,596,2,string
4323,LITERAL,2,,"""pattern""",,,597,2,string
4326,LITERAL,2,,"""data""",,,598,2,string
4330,LITERAL,2,,"""type""",,,599,2,string
4333,LITERAL,2,,"""marker""",,,600,2,string
4335,LITERAL,2,,1,,,600,2,int
4338,LITERAL,2,,"""markerType""",,,601,2,string
4341,LITERAL,2,,"""ul""",,,601,2,string
4344,LITERAL,1,,1,,,601,1,int
4348,LITERAL,2,,"""element""",,,603,2,string
4352,LITERAL,2,,"""name""",,,604,2,string
4355,LITERAL,2,,"""elements""",,,605,2,string
4363,LITERAL,2,,"""data""",,,608,2,string
4364,LITERAL,2,,"""markerTypeRegex""",,,608,2,string
4368,LITERAL,2,,"""data""",,,608,2,string
4369,LITERAL,2,,"""markerType""",,,608,2,string
4370,LITERAL,2,,"""/""",,,608,2,string
4373,LITERAL,2,,"""ol""",,,610,2,string
4380,LITERAL,2,,1,,,612,2,int
4383,LITERAL,2,,"""data""",,,612,2,string
4384,LITERAL,2,,"""markerType""",,,612,2,string
4388,LITERAL,2,,"""0""",,,612,2,string
4389,LITERAL,2,,"""0""",,,612,2,string
4392,LITERAL,2,,"""1""",,,614,2,string
4400,LITERAL,2,,"""type""",,,618,2,string
4401,LITERAL,2,,"""Paragraph""",,,618,2,string
4405,LITERAL,2,,"""interrupted""",,,619,2,string
4411,LITERAL,2,,"""element""",,,624,2,string
4412,LITERAL,2,,"""attributes""",,,624,2,string
4416,LITERAL,2,,"""start""",,,624,2,string
4420,LITERAL,2,,"""li""",,,628,2,string
4424,LITERAL,2,,"""name""",,,629,2,string
4425,LITERAL,2,,"""li""",,,629,2,string
4428,LITERAL,2,,"""handler""",,,630,2,string
4432,LITERAL,2,,"""function""",,,631,2,string
4433,LITERAL,2,,"""li""",,,631,2,string
4436,LITERAL,2,,"""argument""",,,632,2,string
4441,LITERAL,2,,3,,,632,2,int
4445,LITERAL,2,,0,,,632,2,int
4447,LITERAL,2,,3,,,632,2,int
4453,LITERAL,2,,"""destination""",,,633,2,string
4454,LITERAL,2,,"""elements""",,,633,2,string
4461,LITERAL,2,,"""element""",,,637,2,string
4462,LITERAL,2,,"""elements""",,,637,2,string
4464,LITERAL,2,,"""li""",,,637,2,string
4474,LITERAL,2,,"""interrupted""",,,645,2,string
4479,LITERAL,2,,"""li""",,,645,2,string
4480,LITERAL,2,,"""handler""",,,645,2,string
4481,LITERAL,2,,"""argument""",,,645,2,string
4490,LITERAL,2,,"""indent""",,,650,2,string
4494,LITERAL,2,,"""data""",,,650,2,string
4495,LITERAL,2,,"""marker""",,,650,2,string
4500,LITERAL,2,,"""indent""",,,652,2,string
4506,LITERAL,2,,"""data""",,,655,2,string
4507,LITERAL,2,,"""type""",,,655,2,string
4508,LITERAL,2,,"""ol""",,,655,2,string
4512,LITERAL,1,,"""/^[0-9]++""",,,656,1,string
4515,LITERAL,2,,"""data""",,,656,2,string
4516,LITERAL,2,,"""markerTypeRegex""",,,656,2,string
4517,LITERAL,2,,"""(?:[ ]++(.*)|$)/""",,,656,2,string
4519,LITERAL,2,,"""text""",,,656,2,string
4524,LITERAL,2,,"""data""",,,658,2,string
4525,LITERAL,2,,"""type""",,,658,2,string
4526,LITERAL,2,,"""ul""",,,658,2,string
4530,LITERAL,1,,"""/^""",,,659,1,string
4533,LITERAL,2,,"""data""",,,659,2,string
4534,LITERAL,2,,"""markerTypeRegex""",,,659,2,string
4535,LITERAL,2,,"""(?:[ ]++(.*)|$)/""",,,659,2,string
4537,LITERAL,2,,"""text""",,,659,2,string
4542,LITERAL,2,,"""interrupted""",,,663,2,string
4549,LITERAL,2,,"""li""",,,665,2,string
4550,LITERAL,2,,"""handler""",,,665,2,string
4551,LITERAL,2,,"""argument""",,,665,2,string
4552,LITERAL,2,,"""""",,,665,2,string
4555,LITERAL,2,,"""loose""",,,667,2,string
4561,LITERAL,2,,"""interrupted""",,,669,2,string
4564,LITERAL,2,,"""li""",,,672,2,string
4569,LITERAL,2,,1,,,674,2,int
4571,LITERAL,2,,1,,,674,2,int
4572,LITERAL,3,,"""""",,,674,3,string
4575,LITERAL,2,,"""indent""",,,676,2,string
4577,LITERAL,2,,"""indent""",,,676,2,string
4580,LITERAL,2,,"""li""",,,678,2,string
4584,LITERAL,2,,"""name""",,,679,2,string
4585,LITERAL,2,,"""li""",,,679,2,string
4588,LITERAL,2,,"""handler""",,,680,2,string
4592,LITERAL,2,,"""function""",,,681,2,string
4593,LITERAL,2,,"""li""",,,681,2,string
4596,LITERAL,2,,"""argument""",,,682,2,string
4600,LITERAL,2,,0,,,682,2,int
4604,LITERAL,2,,"""destination""",,,683,2,string
4605,LITERAL,2,,"""elements""",,,683,2,string
4612,LITERAL,2,,"""element""",,,687,2,string
4613,LITERAL,2,,"""elements""",,,687,2,string
4615,LITERAL,2,,"""li""",,,687,2,string
4622,LITERAL,2,,"""indent""",,,691,2,string
4634,LITERAL,2,,"""text""",,,696,2,string
4635,LITERAL,2,,0,,,696,2,int
4636,LITERAL,2,,"""[""",,,696,2,string
4643,LITERAL,2,,"""indent""",,,701,2,string
4648,LITERAL,2,,"""interrupted""",,,703,2,string
4655,LITERAL,2,,"""li""",,,705,2,string
4656,LITERAL,2,,"""handler""",,,705,2,string
4657,LITERAL,2,,"""argument""",,,705,2,string
4658,LITERAL,2,,"""""",,,705,2,string
4661,LITERAL,2,,"""loose""",,,707,2,string
4667,LITERAL,2,,"""interrupted""",,,709,2,string
4671,LITERAL,2,,"""body""",,,712,2,string
4677,LITERAL,2,,"""li""",,,714,2,string
4678,LITERAL,2,,"""handler""",,,714,2,string
4679,LITERAL,2,,"""argument""",,,714,2,string
4685,LITERAL,2,,"""interrupted""",,,719,2,string
4691,LITERAL,1,,"""/^[ ]{0,""",,,721,1,string
4692,LITERAL,2,,"""}+/""",,,721,2,string
4693,LITERAL,2,,"""""",,,721,2,string
4695,LITERAL,2,,"""body""",,,721,2,string
4701,LITERAL,2,,"""li""",,,723,2,string
4702,LITERAL,2,,"""handler""",,,723,2,string
4703,LITERAL,2,,"""argument""",,,723,2,string
4714,LITERAL,2,,"""loose""",,,731,2,string
4722,LITERAL,2,,"""element""",,,733,2,string
4723,LITERAL,2,,"""elements""",,,733,2,string
4744,LITERAL,2,,"""handler""",,,735,2,string
4745,LITERAL,2,,"""argument""",,,735,2,string
4746,LITERAL,2,,"""""",,,735,2,string
4752,LITERAL,2,,"""handler""",,,737,2,string
4753,LITERAL,2,,"""argument""",,,737,2,string
4754,LITERAL,2,,"""""",,,737,2,string
4763,LITERAL,1,,"""/^>[ ]?+(.*+)/""",,,750,1,string
4765,LITERAL,2,,"""text""",,,750,2,string
4771,LITERAL,2,,"""element""",,,753,2,string
4775,LITERAL,2,,"""name""",,,754,2,string
4776,LITERAL,2,,"""blockquote""",,,754,2,string
4779,LITERAL,2,,"""handler""",,,755,2,string
4783,LITERAL,2,,"""function""",,,756,2,string
4784,LITERAL,2,,"""linesElements""",,,756,2,string
4787,LITERAL,2,,"""argument""",,,757,2,string
4791,LITERAL,2,,1,,,757,2,int
4794,LITERAL,2,,"""destination""",,,758,2,string
4795,LITERAL,2,,"""elements""",,,758,2,string
4808,LITERAL,2,,"""interrupted""",,,769,2,string
4816,LITERAL,2,,"""text""",,,774,2,string
4817,LITERAL,2,,0,,,774,2,int
4818,LITERAL,2,,""">""",,,774,2,string
4820,LITERAL,1,,"""/^>[ ]?+(.*+)/""",,,774,1,string
4822,LITERAL,2,,"""text""",,,774,2,string
4829,LITERAL,2,,"""element""",,,776,2,string
4830,LITERAL,2,,"""handler""",,,776,2,string
4831,LITERAL,2,,"""argument""",,,776,2,string
4833,LITERAL,2,,1,,,776,2,int
4839,LITERAL,2,,"""interrupted""",,,781,2,string
4846,LITERAL,2,,"""element""",,,783,2,string
4847,LITERAL,2,,"""handler""",,,783,2,string
4848,LITERAL,2,,"""argument""",,,783,2,string
4850,LITERAL,2,,"""text""",,,783,2,string
4860,LITERAL,2,,"""text""",,,794,2,string
4861,LITERAL,2,,0,,,794,2,int
4867,LITERAL,2,,"""text""",,,796,2,string
4868,LITERAL,2,,3,,,796,2,int
4872,LITERAL,2,,"""text""",,,796,2,string
4874,LITERAL,1,,""" """,,,796,1,string
4875,LITERAL,2,,"""""",,,796,2,string
4881,LITERAL,2,,"""element""",,,799,2,string
4885,LITERAL,2,,"""name""",,,800,2,string
4886,LITERAL,2,,"""hr""",,,800,2,string
4902,LITERAL,2,,"""type""",,,813,2,string
4903,LITERAL,2,,"""Paragraph""",,,813,2,string
4906,LITERAL,2,,"""interrupted""",,,813,2,string
4913,LITERAL,2,,"""indent""",,,818,2,string
4914,LITERAL,2,,4,,,818,2,int
4919,LITERAL,2,,"""text""",,,818,2,string
4920,LITERAL,2,,""" """,,,818,2,string
4923,LITERAL,2,,"""text""",,,818,2,string
4924,LITERAL,2,,0,,,818,2,int
4925,LITERAL,2,,"""""",,,818,2,string
4930,LITERAL,2,,"""element""",,,820,2,string
4931,LITERAL,2,,"""name""",,,820,2,string
4936,LITERAL,2,,"""text""",,,820,2,string
4937,LITERAL,2,,0,,,820,2,int
4938,LITERAL,2,,"""=""",,,820,2,string
4939,LITERAL,2,,"""h1""",,,820,2,string
4940,LITERAL,3,,"""h2""",,,820,3,string
4958,LITERAL,1,,"""/^<[\\/]?+(\\w*)(?:[ ]*+""",,,836,1,string
4961,LITERAL,2,,""")*+[ ]*+(\\/)?>/""",,,836,2,string
4963,LITERAL,2,,"""text""",,,836,2,string
4968,LITERAL,2,,1,,,838,2,int
4979,LITERAL,2,,"""name""",,,846,2,string
4981,LITERAL,2,,1,,,846,2,int
4984,LITERAL,2,,"""element""",,,847,2,string
4988,LITERAL,2,,"""rawHtml""",,,848,2,string
4990,LITERAL,2,,"""text""",,,848,2,string
4993,LITERAL,2,,"""autobreak""",,,849,2,string
5009,LITERAL,2,,"""closed""",,,859,2,string
5012,LITERAL,2,,"""interrupted""",,,859,2,string
5018,LITERAL,2,,"""element""",,,864,2,string
5019,LITERAL,2,,"""rawHtml""",,,864,2,string
5021,LITERAL,1,,"""\n""",,,864,1,string
5023,LITERAL,2,,"""body""",,,864,2,string
5035,LITERAL,2,,"""text""",,,874,2,string
5036,LITERAL,2,,"""]""",,,874,2,string
5041,LITERAL,1,,"""/^\\[(.+?)\\]:[ ]*+<?(\\S+?)>?(?:[ ]+[\""\'(](.+)[\""\')])?[ ]*+$/""",,,875,1,string
5043,LITERAL,2,,"""text""",,,875,2,string
5048,LITERAL,2,,1,,,877,2,int
5053,LITERAL,2,,"""url""",,,880,2,string
5055,LITERAL,2,,2,,,880,2,int
5058,LITERAL,2,,"""title""",,,881,2,string
5062,LITERAL,2,,3,,,881,2,int
5064,LITERAL,2,,3,,,881,2,int
5074,LITERAL,2,,"""Reference""",,,884,2,string
5079,LITERAL,2,,"""element""",,,887,2,string
5102,LITERAL,2,,"""type""",,,899,2,string
5103,LITERAL,2,,"""Paragraph""",,,899,2,string
5106,LITERAL,2,,"""interrupted""",,,899,2,string
5118,LITERAL,2,,"""element""",,,905,2,string
5119,LITERAL,2,,"""handler""",,,905,2,string
5120,LITERAL,2,,"""argument""",,,905,2,string
5121,LITERAL,2,,"""|""",,,905,2,string
5128,LITERAL,2,,"""text""",,,906,2,string
5129,LITERAL,2,,"""|""",,,906,2,string
5136,LITERAL,2,,"""text""",,,907,2,string
5137,LITERAL,2,,""":""",,,907,2,string
5146,LITERAL,2,,"""element""",,,908,2,string
5147,LITERAL,2,,"""handler""",,,908,2,string
5148,LITERAL,2,,"""argument""",,,908,2,string
5149,LITERAL,2,,"""\n""",,,908,2,string
5159,LITERAL,2,,"""text""",,,913,2,string
5160,LITERAL,2,,""" -:|""",,,913,2,string
5161,LITERAL,2,,"""""",,,913,2,string
5169,LITERAL,2,,"""text""",,,920,2,string
5174,LITERAL,2,,"""|""",,,923,2,string
5177,LITERAL,1,,"""|""",,,925,1,string
5199,LITERAL,2,,"""""",,,931,2,string
5209,LITERAL,2,,0,,,938,2,int
5210,LITERAL,2,,""":""",,,938,2,string
5213,LITERAL,2,,"""left""",,,940,2,string
5218,LITERAL,1,,1,,,943,1,int
5219,LITERAL,2,,""":""",,,943,2,string
5224,LITERAL,2,,"""left""",,,945,2,string
5225,LITERAL,2,,"""center""",,,945,2,string
5226,LITERAL,3,,"""right""",,,945,3,string
5236,LITERAL,2,,"""element""",,,955,2,string
5237,LITERAL,2,,"""handler""",,,955,2,string
5238,LITERAL,2,,"""argument""",,,955,2,string
5243,LITERAL,2,,"""|""",,,958,2,string
5246,LITERAL,1,,"""|""",,,960,1,string
5279,LITERAL,2,,"""name""",,,972,2,string
5280,LITERAL,2,,"""th""",,,972,2,string
5283,LITERAL,2,,"""handler""",,,973,2,string
5287,LITERAL,2,,"""function""",,,974,2,string
5288,LITERAL,2,,"""lineElements""",,,974,2,string
5291,LITERAL,2,,"""argument""",,,975,2,string
5294,LITERAL,2,,"""destination""",,,976,2,string
5295,LITERAL,2,,"""elements""",,,976,2,string
5306,LITERAL,2,,"""attributes""",,,984,2,string
5310,LITERAL,2,,"""style""",,,985,2,string
5312,LITERAL,1,,"""text-align: """,,,985,1,string
5313,LITERAL,3,,""";""",,,985,3,string
5321,LITERAL,2,,"""alignments""",,,995,2,string
5324,LITERAL,2,,"""identified""",,,996,2,string
5330,LITERAL,2,,"""element""",,,997,2,string
5334,LITERAL,2,,"""name""",,,998,2,string
5335,LITERAL,2,,"""table""",,,998,2,string
5338,LITERAL,2,,"""elements""",,,999,2,string
5347,LITERAL,2,,"""element""",,,1003,2,string
5348,LITERAL,2,,"""elements""",,,1003,2,string
5352,LITERAL,2,,"""name""",,,1004,2,string
5353,LITERAL,2,,"""thead""",,,1004,2,string
5359,LITERAL,2,,"""element""",,,1007,2,string
5360,LITERAL,2,,"""elements""",,,1007,2,string
5364,LITERAL,2,,"""name""",,,1008,2,string
5365,LITERAL,2,,"""tbody""",,,1008,2,string
5368,LITERAL,2,,"""elements""",,,1009,2,string
5378,LITERAL,2,,"""element""",,,1012,2,string
5379,LITERAL,2,,"""elements""",,,1012,2,string
5380,LITERAL,2,,0,,,1012,2,int
5381,LITERAL,2,,"""elements""",,,1012,2,string
5385,LITERAL,2,,"""name""",,,1013,2,string
5386,LITERAL,2,,"""tr""",,,1013,2,string
5389,LITERAL,2,,"""elements""",,,1014,2,string
5402,LITERAL,2,,"""interrupted""",,,1022,2,string
5411,LITERAL,2,,"""alignments""",,,1027,2,string
5412,LITERAL,2,,1,,,1027,2,int
5416,LITERAL,2,,"""text""",,,1027,2,string
5417,LITERAL,2,,0,,,1027,2,int
5418,LITERAL,2,,"""|""",,,1027,2,string
5421,LITERAL,2,,"""text""",,,1027,2,string
5422,LITERAL,2,,"""|""",,,1027,2,string
5429,LITERAL,2,,"""text""",,,1031,2,string
5434,LITERAL,2,,"""|""",,,1034,2,string
5436,LITERAL,1,,"""/(?:(\\\\[|])|[^|`]|`[^`]++`|`)++/""",,,1036,1,string
5440,LITERAL,2,,0,,,1038,2,int
5441,LITERAL,2,,0,,,1038,2,int
5444,LITERAL,2,,"""alignments""",,,1038,2,string
5471,LITERAL,2,,"""name""",,,1045,2,string
5472,LITERAL,2,,"""td""",,,1045,2,string
5475,LITERAL,2,,"""handler""",,,1046,2,string
5479,LITERAL,2,,"""function""",,,1047,2,string
5480,LITERAL,2,,"""lineElements""",,,1047,2,string
5483,LITERAL,2,,"""argument""",,,1048,2,string
